Unnamed: 0,year,age,sex,marstd,edattaind,occ
589656,2010,51,2,210,110,96
16300,2010,69,1,400,120,52
263901,2010,64,2,210,120,98
808579,2010,23,1,111,221,43
555554,2010,44,2,334,221,41
268975,2010,23,1,220,400,22
485988,2010,19,1,111,212,95
537610,2010,36,1,111,221,33
9185,2010,19,1,111,312,31
50976,2010,80,2,210,110,91
472368,2010,47,1,111,221,95
887488,2010,15,2,111,120,99
530451,2010,47,1,350,312,23
556352,2010,47,2,210,221,98
847402,2010,50,2,334,110,98
490493,2010,4,2,111,110,99
713716,2010,32,2,220,400,98
820943,2010,30,2,220,212,91
558739,2010,44,1,210,212,1
735284,2010,16,1,111,120,99
114009,2010,74,2,350,110,98
78971,2010,64,2,210,120,51
240392,2010,61,1,210,221,98
726792,2010,40,2,111,120,98
138742,2010,58,2,334,120,51
870028,2010,43,1,334,400,98
117220,2010,14,1,111,110,92
601813,2010,22,2,220,312,41
898042,2010,19,2,111,221,53
257969,2010,40,2,220,120,99
195392,2010,88,2,210,110,61
39373,2010,23,2,210,311,98
7936,2010,22,2,220,311,91
344919,2010,79,1,220,120,92
281480,2010,47,1,111,110,62
863961,2010,60,2,111,110,51
299862,2010,76,1,210,221,41
764360,2010,74,1,220,212,52
890444,2010,15,2,111,212,42
35875,2010,26,2,220,120,99
301307,2010,28,1,400,110,92
838407,2010,34,2,333,120,51
499158,2010,28,2,334,312,3
773229,2010,26,1,111,120,75
84018,2010,37,2,220,212,73
690191,2010,62,1,210,221,11
404530,2010,54,1,333,120,41
552952,2010,66,1,111,212,52
715278,2010,51,2,350,120,81
198982,2010,53,2,210,120,92
108021,2010,33,2,334,221,33
809020,2010,22,1,334,312,52
470786,2010,58,2,334,312,33
552982,2010,67,2,111,110,75
646111,2010,75,2,400,311,33
10555,2010,15,2,334,212,91
904886,2010,38,2,111,311,81
304622,2010,17,1,111,221,75
678849,2010,49,2,210,312,51
127841,2010,62,1,111,110,54
287329,2010,77,1,220,110,99
308837,2010,64,1,220,120,96
684395,2010,33,1,220,400,91
847890,2010,53,1,210,110,14
69764,2010,34,2,334,212,54
134033,2010,31,1,111,110,75
672716,2010,76,1,334,120,41
298164,2010,43,2,334,400,51
399991,2010,25,1,334,221,42
42444,2010,59,1,220,311,52
784883,2010,70,2,111,311,91
499596,2010,64,2,334,120,93
89291,2010,49,1,333,110,99
771193,2010,33,1,220,312,75
577519,2010,47,1,334,110,81
635754,2010,52,2,220,212,43
334163,2010,13,2,111,110,98
8723,2010,35,2,111,120,99
263304,2010,55,1,220,400,42
821779,2010,21,1,210,221,72
226737,2010,55,1,220,120,43
924949,2010,38,2,220,110,95
69018,2010,17,2,334,311,51
558074,2010,30,2,333,212,33
561335,2010,77,1,334,110,61
360588,2010,40,1,334,120,13
614715,2010,37,1,334,221,31
819196,2010,22,2,334,400,41
630033,2010,66,1,210,110,3
810461,2010,76,1,210,311,33
241625,2010,76,1,334,120,71
371155,2010,71,2,334,120,52
248682,2010,36,1,220,110,62
793970,2010,32,2,400,312,91
720678,2010,29,2,111,312,54
426647,2010,29,2,334,212,92
796786,2010,41,2,220,312,93
442,2010,17,1,111,221,73
648161,2010,48,2,210,400,41
176656,2010,33,1,220,120,34
97167,2010,43,2,350,221,81
130823,2010,56,2,210,120,34
558701,2010,54,2,210,120,53
220555,2010,42,2,210,221,83
511102,2010,27,1,333,212,51
455371,2010,33,1,111,120,54
760276,2010,30,2,111,400,32
526591,2010,32,2,210,400,44
680306,2010,22,2,334,312,74
77092,2010,21,1,334,311,71
83728,2010,21,1,220,311,54
709499,2010,72,2,220,312,99
3118,2010,26,1,210,212,14
610333,2010,60,1,220,120,74
552270,2010,45,2,220,212,75
627515,2010,43,1,210,400,42
773785,2010,31,1,210,312,44
192819,2010,11,2,111,120,99
786524,2010,23,2,334,212,81
242910,2010,82,2,334,120,52
58955,2010,21,1,220,110,99
64139,2010,29,2,220,110,81
862897,2010,42,2,210,311,33
252387,2010,53,1,210,312,95
624940,2010,67,1,210,400,14
656194,2010,19,1,334,110,34
364531,2010,27,1,220,311,81
78262,2010,42,1,334,312,35
560949,2010,71,1,333,311,33
545390,2010,28,2,334,312,32
2644,2010,45,2,210,120,98
229604,2010,22,1,334,311,71
551277,2010,48,1,210,221,14
249877,2010,41,1,220,110,92
675648,2010,43,1,350,311,74
737287,2010,47,2,350,400,32
627161,2010,45,2,350,400,42
880615,2010,31,2,210,120,99
76301,2010,36,1,334,312,52
251165,2010,82,2,350,110,99
720667,2010,27,1,210,212,42
156265,2010,50,1,111,221,54
770466,2010,36,1,111,221,81
344529,2010,52,2,334,120,62
348443,2010,30,1,334,110,96
854004,2010,26,1,111,400,44
800139,2010,53,1,220,400,52
108004,2010,69,2,210,120,98
689038,2010,63,2,400,311,75
158165,2010,62,2,334,400,52
915185,2010,44,1,111,212,42
670192,2010,46,1,111,312,51
645572,2010,75,1,210,400,22
877140,2010,36,2,220,212,95
685820,2010,31,1,111,311,42
752673,2010,59,2,210,212,51
408323,2010,79,1,111,110,72
244415,2010,41,1,220,311,96
574782,2010,30,1,210,120,54
764390,2010,32,1,210,311,72
855710,2010,26,1,111,312,54
757772,2010,11,1,111,120,99
652543,2010,57,2,350,311,41
22481,2010,24,2,333,311,52
262886,2010,9,2,111,120,99
595620,2010,67,2,350,120,52
81599,2010,9,2,111,120,99
674230,2010,32,2,111,400,12
645187,2010,76,1,350,311,98
750779,2010,75,1,350,221,42
186156,2010,29,2,111,400,13
576468,2010,42,1,334,120,62
543346,2010,37,2,334,400,81
532484,2010,31,1,220,400,14
644350,2010,59,1,220,311,91
180869,2010,52,2,210,212,98
579556,2010,63,1,210,312,51
218644,2010,38,1,334,120,98
649320,2010,54,2,111,212,81
625194,2010,54,1,210,400,14
589160,2010,21,1,334,311,72
88543,2010,43,1,111,110,81
10209,2010,22,1,220,312,91
644244,2010,42,1,111,400,52
556559,2010,34,2,333,311,81
594743,2010,23,2,111,311,61
499339,2010,98,2,333,110,51
110361,2010,21,2,220,312,61
41542,2010,15,1,111,221,99
723528,2010,36,2,210,400,44
174942,2010,40,2,334,212,93
304992,2010,44,2,220,212,92
686147,2010,80,2,334,110,51
84713,2010,58,2,334,221,42
564166,2010,40,1,333,120,54
634856,2010,62,1,210,400,37
463528,2010,44,2,400,311,99
665985,2010,60,2,400,110,95
329406,2010,44,2,350,110,99
718678,2010,57,2,400,212,53
333358,2010,54,1,333,120,99
715685,2010,27,1,111,312,81
686918,2010,34,1,333,221,75
77496,2010,42,1,350,400,23
742834,2010,25,1,220,400,3
81923,2010,32,1,350,400,21
670373,2010,55,2,334,312,99
688196,2010,23,2,111,400,35
907907,2010,21,1,220,221,52
94121,2010,58,1,220,110,74
279823,2010,56,1,210,110,98
132206,2010,23,2,111,400,31
316003,2010,42,1,220,120,83
592391,2010,55,1,350,312,36
765577,2010,40,2,111,120,51
122979,2010,49,2,210,120,81
831502,2010,36,1,220,311,74
96478,2010,27,2,220,312,24
117336,2010,33,2,333,110,91
12209,2010,16,2,111,221,73
34144,2010,35,2,334,221,81
89103,2010,31,2,334,311,81
858436,2010,56,1,210,212,83
340008,2010,43,2,334,312,52
7246,2010,65,2,400,212,52
295629,2010,74,1,350,110,99
534383,2010,31,1,333,311,74
171895,2010,74,2,400,212,32
757039,2010,30,2,220,120,98
514001,2010,40,1,210,311,41
784995,2010,33,2,220,221,41
920024,2010,61,1,333,110,51
71695,2010,36,2,334,312,81
624069,2010,48,1,111,312,33
721063,2010,75,1,350,110,34
642944,2010,65,2,210,110,98
30783,2010,58,1,210,312,73
376421,2010,45,2,333,221,31
717885,2010,43,1,220,120,96
104317,2010,22,1,210,120,71
565463,2010,56,2,350,311,81
437636,2010,21,1,334,221,3
537898,2010,52,2,350,400,91
584403,2010,79,2,333,110,98
379845,2010,30,2,111,400,3
69209,2010,72,2,400,120,92
749164,2010,41,1,210,311,98
698405,2010,98,2,400,311,99
723802,2010,23,2,111,312,99
461317,2010,29,2,350,221,52
868472,2010,9,2,111,120,99
100936,2010,67,1,210,120,71
291432,2010,47,1,210,221,41
744174,2010,32,2,210,400,51
280782,2010,26,2,111,400,83
339085,2010,33,2,210,312,32
224658,2010,74,1,210,120,32
743727,2010,24,2,210,400,11
172286,2010,50,1,210,212,96
677263,2010,46,1,400,400,74
406332,2010,48,1,334,400,23
249120,2010,31,2,220,212,61
128556,2010,87,1,334,120,61
830569,2010,63,1,334,120,83
14068,2010,33,1,111,312,41
409860,2010,41,1,334,311,83
316808,2010,86,2,220,110,61
395343,2010,10,1,111,120,99
19066,2010,61,2,350,212,32
376751,2010,40,2,210,311,31
770024,2010,40,1,220,311,52
209663,2010,31,2,334,400,21
271714,2010,15,2,111,221,99
726251,2010,54,1,400,400,73
851307,2010,40,2,334,120,91
805963,2010,44,1,334,221,34
509757,2010,26,1,334,311,34
25933,2010,65,1,333,120,75
530657,2010,67,2,350,212,52
652787,2010,50,2,350,400,14
93452,2010,23,1,350,311,81
391499,2010,37,1,220,212,2
841783,2010,36,1,220,400,73
849593,2010,33,2,350,212,99
327532,2010,72,1,210,110,99
898093,2010,35,1,220,120,73
628497,2010,55,2,400,400,24
866860,2010,32,2,350,212,52
29884,2010,57,2,210,221,32
769689,2010,70,2,111,312,41
141799,2010,38,2,333,311,81
490401,2010,6,1,111,110,99
132766,2010,29,2,111,221,98
933070,2010,19,2,220,120,32
769692,2010,36,1,111,400,91
223618,2010,20,1,220,120,81
25574,2010,47,2,350,221,51
226599,2010,37,2,333,212,51
737527,2010,32,2,220,221,82
336934,2010,55,1,220,110,54
662294,2010,32,2,334,400,34
587199,2010,29,1,220,221,14
20923,2010,71,1,400,120,54
3590,2010,49,2,220,120,81
651336,2010,18,1,210,212,99
311454,2010,25,1,334,110,93
69355,2010,19,1,111,212,91
324833,2010,20,2,210,311,98
256723,2010,36,1,111,221,93
627546,2010,47,1,111,212,96
717298,2010,46,2,220,312,3
646759,2010,35,2,111,312,33
153101,2010,97,1,334,120,61
865928,2010,27,1,111,312,42
323863,2010,36,1,210,400,23
432414,2010,51,1,210,400,42
671504,2010,61,1,400,312,73
224366,2010,55,2,350,212,33
518433,2010,41,1,350,120,61
396116,2010,33,1,333,120,71
866187,2010,22,2,220,221,53
268039,2010,31,2,111,312,99
220403,2010,40,2,111,312,96
134359,2010,47,1,111,312,71
462273,2010,24,1,220,110,31
168033,2010,10,1,111,120,99
185389,2010,55,2,350,221,14
440968,2010,51,1,334,221,42
384641,2010,88,1,220,120,71
391154,2010,50,2,333,221,81
708999,2010,67,2,400,212,32
368593,2010,45,1,220,221,32
49798,2010,72,2,334,120,52
642865,2010,47,2,220,400,21
174188,2010,37,2,400,221,99
673935,2010,35,1,111,312,31
684255,2010,29,1,220,221,75
727199,2010,46,2,334,311,81
536622,2010,45,1,220,212,31
796353,2010,52,1,400,120,93
477576,2010,51,2,220,311,41
714274,2010,34,1,334,400,54
483786,2010,48,1,111,120,61
48442,2010,27,1,111,221,81
537933,2010,24,2,350,311,42
657064,2010,43,1,111,120,93
84850,2010,56,1,210,400,51
93039,2010,32,2,111,400,43
177917,2010,81,1,220,110,92
192160,2010,36,1,350,221,52
347721,2010,23,1,334,120,81
518134,2010,67,1,210,212,91
104282,2010,28,2,334,400,41
390954,2010,35,2,220,312,42
435574,2010,56,2,333,110,96
165007,2010,40,2,210,312,13
930143,2010,53,1,111,120,52
281457,2010,39,1,210,120,62
256464,2010,12,1,111,120,99
809807,2010,74,1,210,311,52
434202,2010,68,2,400,120,92
717154,2010,31,1,111,212,96
86331,2010,54,2,334,400,13
540703,2010,44,2,333,221,93
202320,2010,43,2,334,400,36
619708,2010,71,2,333,311,41
105399,2010,37,1,111,311,75
769081,2010,37,1,210,311,13
732216,2010,25,2,220,120,95
706845,2010,23,1,210,221,72
269909,2010,38,2,210,311,99
434362,2010,7,1,111,120,99
748568,2010,60,2,111,311,51
9525,2010,50,1,334,120,54
264502,2010,10,1,111,120,99
921465,2010,2,1,111,0,99
1156,2010,31,1,210,312,81
711039,2010,63,2,220,120,42
753402,2010,64,2,350,212,91
811413,2010,54,2,333,120,99
106694,2010,35,1,220,120,34
622746,2010,85,1,210,221,71
821227,2010,68,1,220,120,3
629859,2010,64,2,350,400,26
850715,2010,51,1,210,312,83
506121,2010,97,1,400,110,99
672936,2010,44,1,220,312,74
779752,2010,39,2,400,400,42
876823,2010,39,1,350,120,3
867777,2010,30,1,334,221,91
586382,2010,27,2,334,212,91
268515,2010,69,2,210,312,23
167455,2010,31,2,111,400,75
660175,2010,35,2,111,120,32
229678,2010,79,1,210,110,71
679284,2010,22,1,334,110,96
347543,2010,36,1,220,120,71
21607,2010,40,1,210,120,71
624653,2010,36,2,350,400,42
539527,2010,40,1,334,212,73
217093,2010,27,1,220,120,42
349935,2010,37,1,334,110,62
473095,2010,16,2,111,221,99
566153,2010,26,2,334,311,81
53963,2010,71,1,210,221,33
221976,2010,29,1,333,311,71
160519,2010,30,2,333,221,91
9325,2010,24,2,210,311,99
222979,2010,27,1,111,221,36
604947,2010,43,2,334,312,33
160922,2010,34,2,350,212,91
721297,2010,41,2,111,400,25
623367,2010,37,2,334,400,26
557078,2010,38,2,333,311,41
349145,2010,27,1,111,110,83
766766,2010,44,2,334,212,14
27585,2010,90,1,111,212,43
888092,2010,36,2,334,212,96
521906,2010,45,2,350,110,51
743724,2010,25,2,400,312,14
408980,2010,62,2,210,110,52
1533,2010,49,2,400,212,91
86700,2010,51,2,111,400,42
911560,2010,50,1,210,311,98
837679,2010,57,2,220,212,75
132144,2010,40,2,210,120,42
450339,2010,30,2,111,110,61
749166,2010,10,1,111,120,99
19900,2010,47,1,210,400,13
644439,2010,68,1,210,311,99
32234,2010,8,1,111,120,99
45487,2010,32,2,220,212,61
327783,2010,54,1,334,212,72
742453,2010,45,2,220,221,93
507644,2010,34,1,333,221,52
568260,2010,51,1,220,110,51
86052,2010,43,2,210,312,24
24763,2010,28,1,220,311,42
272147,2010,4,1,111,110,99
374164,2010,41,2,220,400,75
361157,2010,67,1,220,120,54
800460,2010,23,2,111,221,35
556492,2010,17,1,220,212,74
659140,2010,40,2,111,400,26
703092,2010,6,2,111,110,99
96251,2010,49,2,334,221,75
781690,2010,78,1,220,120,42
13156,2010,66,2,210,120,52
361014,2010,28,2,220,221,91
130024,2010,69,1,334,110,42
827561,2010,15,1,111,212,99
899771,2010,12,1,111,212,99
678269,2010,68,1,400,212,43
902285,2010,46,1,334,312,54
196663,2010,43,1,334,221,95
483766,2010,60,1,220,120,31
193452,2010,38,2,334,312,31
543444,2010,4,2,111,110,99
295330,2010,35,2,220,311,93
88744,2010,50,1,400,221,98
509069,2010,47,1,210,110,42
171666,2010,50,2,350,110,75
414582,2010,34,2,220,400,53
287758,2010,84,1,210,212,98
18660,2010,36,2,111,311,52
465640,2010,78,1,220,110,61
199220,2010,49,1,111,212,61
113732,2010,61,2,333,120,99
698233,2010,63,2,400,312,23
507605,2010,15,2,220,221,99
655330,2010,69,1,350,312,99
394736,2010,33,2,334,221,36
756115,2010,58,1,220,312,42
811,2010,30,2,334,120,99
109831,2010,61,1,220,311,75
137198,2010,34,2,350,221,81
197097,2010,36,1,210,212,92
80401,2010,40,1,333,221,99
17486,2010,38,2,220,311,52
641364,2010,25,2,111,311,99
889301,2010,1,2,111,0,99
43929,2010,58,1,210,212,71
159424,2010,60,1,111,212,74
756562,2010,35,1,111,312,34
684813,2010,30,1,334,110,95
630764,2010,32,2,333,400,13
628091,2010,53,1,111,400,22
718987,2010,7,1,111,120,99
29269,2010,70,2,350,311,99
25655,2010,36,1,210,221,33
916360,2010,38,2,334,221,51
291224,2010,23,1,111,221,53
876141,2010,60,1,210,110,34
50901,2010,45,2,220,400,33
912560,2010,43,2,334,311,93
788028,2010,28,1,220,312,75
593101,2010,41,2,220,311,54
38498,2010,56,1,220,110,54
929862,2010,66,1,210,221,43
638187,2010,57,1,210,400,1
722002,2010,58,2,334,221,52
207255,2010,33,1,333,221,99
842140,2010,53,1,333,400,52
712368,2010,43,2,210,311,98
597060,2010,9,1,111,120,99
106861,2010,37,2,220,221,32
542073,2010,4,1,111,110,99
806282,2010,57,1,333,221,99
210393,2010,76,2,334,311,41
145967,2010,37,2,220,120,98
628270,2010,14,2,111,221,99
464800,2010,48,2,400,400,99
79618,2010,53,2,400,120,52
357386,2010,52,1,334,221,54
645666,2010,58,2,210,311,34
293853,2010,23,1,334,400,21
744471,2010,11,1,111,120,99
104060,2010,64,1,350,110,71
746393,2010,23,1,220,312,32
63216,2010,40,2,334,221,72
617960,2010,24,2,111,400,34
116475,2010,70,1,220,120,92
110299,2010,39,2,350,312,41
539337,2010,51,2,333,312,91
372848,2010,27,1,210,312,24
348143,2010,26,1,334,110,52
615985,2010,52,2,210,312,33
558622,2010,54,2,350,311,75
602387,2010,43,2,334,312,34
741125,2010,34,2,400,400,26
310554,2010,23,2,334,212,91
616654,2010,51,1,350,400,22
754631,2010,59,2,210,212,99
368238,2010,85,2,334,120,81
823841,2010,36,2,334,221,33
57554,2010,53,2,334,212,81
823655,2010,22,1,220,221,94
36598,2010,34,1,334,110,61
689944,2010,58,1,334,311,75
624557,2010,72,1,210,212,51
645607,2010,64,2,333,400,12
621540,2010,41,1,334,212,98
657967,2010,30,1,220,120,54
351625,2010,24,1,111,212,53
616143,2010,20,1,210,110,52
218045,2010,21,2,111,311,95
205703,2010,62,1,400,120,93
302890,2010,65,1,210,110,96
183173,2010,70,2,334,312,75
803741,2010,41,2,210,110,81
825965,2010,40,1,333,110,72
743132,2010,18,1,111,221,99
468307,2010,70,1,220,120,74
600827,2010,47,1,210,311,51
446374,2010,18,2,111,120,53
319366,2010,28,2,220,110,95
581582,2010,51,1,334,120,52
170557,2010,34,1,334,312,83
560774,2010,66,1,350,312,99
922049,2010,77,1,334,311,52
711793,2010,60,2,220,400,41
176590,2010,100,1,400,110,92
312531,2010,35,1,111,311,92
686664,2010,58,1,220,221,75
119086,2010,51,1,210,212,73
916962,2010,56,1,333,110,99
303366,2010,18,2,210,311,51
260016,2010,64,1,350,120,92
845374,2010,59,2,334,212,42
680058,2010,62,1,400,221,99
434300,2010,25,2,111,221,42
862255,2010,75,2,220,110,51
719836,2010,57,2,220,311,75
118606,2010,50,2,334,110,95
860655,2010,47,1,334,221,83
259414,2010,48,2,220,311,37
97868,2010,46,2,334,311,32
718507,2010,29,1,220,400,96
122428,2010,68,2,210,120,96
91817,2010,50,2,210,311,81
649875,2010,72,1,111,311,31
329315,2010,33,2,334,212,11
2145,2010,58,2,400,400,14
521524,2010,34,1,210,120,42
735031,2010,38,1,334,221,3
768226,2010,54,2,210,312,52
439215,2010,59,2,400,312,22
260457,2010,30,1,220,400,34
610337,2010,50,2,210,212,74
158794,2010,40,2,210,221,32
799086,2010,28,1,111,221,3
492966,2010,46,1,210,312,42
299184,2010,42,1,220,400,25
730591,2010,71,2,350,311,41
381283,2010,19,1,111,221,74
225312,2010,40,1,210,400,35
583234,2010,34,2,210,312,32
859216,2010,29,1,220,110,35
381953,2010,100,1,220,110,42
653912,2010,55,1,220,400,13
741068,2010,30,1,210,120,74
44809,2010,62,1,210,312,23
659406,2010,54,1,333,400,83
558128,2010,66,1,350,311,72
320367,2010,49,2,210,110,75
607972,2010,61,1,210,311,71
643159,2010,50,2,210,400,22
456196,2010,60,1,350,311,52
484955,2010,39,1,334,212,98
319180,2010,6,2,111,110,99
636689,2010,51,2,220,311,14
151794,2010,48,2,334,110,53
914912,2010,24,2,220,311,73
109935,2010,76,1,400,212,3
627869,2010,54,2,350,400,34
234685,2010,52,2,350,312,21
898222,2010,21,1,220,221,1
327704,2010,23,2,220,311,51
848217,2010,55,1,334,120,98
86074,2010,33,2,111,110,98
689945,2010,73,2,333,212,99
642684,2010,21,2,111,311,41
406787,2010,48,1,333,221,3
40784,2010,87,1,333,110,92
919300,2010,40,1,220,120,93
838324,2010,38,2,210,400,74
564803,2010,32,2,350,212,51
136092,2010,31,2,220,312,91
581647,2010,30,1,334,110,73
750900,2010,32,1,350,312,33
634184,2010,59,1,333,212,83
692280,2010,5,1,111,120,99
552493,2010,42,1,333,221,83
561912,2010,48,1,333,221,34
265371,2010,52,1,333,120,42
469785,2010,82,1,400,120,11
382622,2010,32,1,111,120,43
768568,2010,28,2,210,312,54
286526,2010,80,2,334,110,61
156118,2010,31,2,210,110,98
853756,2010,4,2,111,110,99
705160,2010,47,1,334,311,42
635510,2010,47,1,210,312,12
719285,2010,62,1,350,400,22
866231,2010,28,1,111,312,3
684875,2010,24,1,334,221,31
863451,2010,68,1,400,212,93
316799,2010,39,1,220,212,31
294676,2010,18,1,334,311,93
34742,2010,17,2,350,212,99
654253,2010,57,2,350,400,21
64248,2010,43,1,333,400,24
931200,2010,57,2,210,120,91
363073,2010,12,1,111,120,99
47953,2010,32,1,111,312,51
340076,2010,37,1,111,120,72
917560,2010,52,1,220,221,31
642640,2010,84,1,210,400,24
625662,2010,36,1,350,400,25
184998,2010,17,1,111,311,42
849925,2010,62,2,400,212,31
3371,2010,34,1,210,400,43
439794,2010,36,2,334,212,94
339635,2010,30,1,111,221,95
538271,2010,55,2,350,212,72
355611,2010,57,1,220,120,62
542701,2010,42,1,334,311,91
383853,2010,71,1,334,120,93
627035,2010,29,1,350,312,35
95089,2010,39,2,400,120,99
54759,2010,19,1,111,221,54
586360,2010,56,2,220,110,96
157170,2010,48,1,210,400,61
78908,2010,34,1,400,400,22
415518,2010,8,1,111,120,99
104561,2010,49,1,220,311,3
340580,2010,18,1,220,311,61
131536,2010,33,2,334,120,75
2984,2010,12,1,111,120,99
822661,2010,45,1,111,312,73
246264,2010,71,1,220,311,71
32148,2010,30,1,210,400,99
563982,2010,32,2,350,110,51
128870,2010,57,1,210,212,92
581998,2010,46,1,334,221,42
720749,2010,57,1,220,120,95
590743,2010,65,1,334,212,61
25067,2010,6,2,111,120,99
119860,2010,24,1,334,221,96
215709,2010,37,1,220,221,14
52396,2010,75,1,210,212,92
851898,2010,49,2,333,311,32
757471,2010,48,1,210,311,44
95109,2010,20,2,350,110,99
790865,2010,51,1,210,110,52
309030,2010,66,2,400,221,52
171973,2010,56,1,334,221,99
393631,2010,24,2,210,312,41
42514,2010,51,2,220,120,99
1368,2010,42,1,111,312,73
296989,2010,79,1,210,400,99
650164,2010,79,1,210,311,52
413257,2010,46,2,220,311,41
841472,2010,59,1,400,221,74
446177,2010,35,1,111,110,62
77828,2010,36,2,220,221,41
552106,2010,48,2,334,311,43
641242,2010,69,1,111,110,54
459010,2010,21,1,111,221,83
726846,2010,30,1,334,312,74
538968,2010,29,2,111,312,43
915950,2010,57,1,220,120,13
552049,2010,47,2,400,311,53
24949,2010,25,1,210,120,51
484042,2010,37,2,334,312,91
76837,2010,13,1,111,110,52
271711,2010,22,1,210,311,35
385039,2010,56,1,210,212,3
290400,2010,54,1,334,110,54
346188,2010,40,1,333,311,34
226158,2010,56,1,333,311,14
537246,2010,26,1,220,221,33
79014,2010,46,2,111,221,52
728949,2010,28,2,220,311,52
232893,2010,54,1,220,311,34
48139,2010,62,2,210,120,93
603835,2010,22,1,111,400,43
352793,2010,46,2,111,311,42
172225,2010,56,1,220,120,73
716497,2010,28,1,350,212,72
846601,2010,26,1,111,212,52
755410,2010,78,1,111,110,83
34815,2010,11,1,111,120,99
806271,2010,30,2,210,311,99
259162,2010,45,1,333,311,83
559326,2010,41,1,334,212,31
658764,2010,51,1,350,312,83
655084,2010,83,1,350,400,99
851068,2010,66,1,220,311,71
78459,2010,29,2,334,312,25
86343,2010,81,2,111,120,91
748465,2010,58,1,333,311,71
299157,2010,51,2,220,312,33
689725,2010,52,2,111,400,99
327941,2010,43,2,333,400,41
618387,2010,34,2,220,110,51
146751,2010,25,2,210,311,93
829876,2010,23,1,350,312,43
