Unnamed: 0,year,age,sex,marstd,edattaind,occ
820954,2010,67,2,334,120,51
650698,2010,49,2,210,400,41
896161,2010,1,1,111,0,99
274949,2010,32,1,334,221,94
634510,2010,80,2,400,212,75
747929,2010,56,1,333,311,52
733160,2010,9,1,111,120,99
34519,2010,91,1,334,212,71
887572,2010,60,2,333,400,13
125477,2010,36,1,210,221,96
394622,2010,40,2,210,221,41
404919,2010,29,2,334,120,95
681611,2010,75,1,334,110,52
426953,2010,57,2,210,212,92
300471,2010,16,1,111,120,92
653798,2010,81,1,210,400,33
829740,2010,32,1,210,120,98
220886,2010,86,2,334,110,61
304150,2010,23,2,210,212,61
220844,2010,10,2,111,120,99
536807,2010,23,1,220,212,74
828506,2010,56,1,350,110,83
671688,2010,40,1,210,221,83
594210,2010,29,2,220,311,54
610824,2010,75,2,350,110,34
391675,2010,73,2,210,120,41
771243,2010,71,1,210,400,23
194174,2010,29,1,210,221,72
861062,2010,66,2,210,212,32
541599,2010,81,2,333,110,99
47277,2010,37,2,220,400,21
766410,2010,43,1,111,400,26
772564,2010,18,2,111,312,99
99803,2010,64,1,210,212,34
352748,2010,10,2,111,110,99
577208,2010,77,1,210,120,51
598081,2010,27,1,334,212,3
892931,2010,43,1,334,120,95
806450,2010,33,1,220,120,75
570854,2010,25,2,334,221,44
81582,2010,61,2,220,221,54
828076,2010,47,1,350,312,75
257977,2010,46,1,220,221,92
516282,2010,74,2,220,312,52
229057,2010,34,2,333,312,75
469340,2010,1,2,111,0,99
660711,2010,61,1,334,120,72
873625,2010,33,1,210,311,32
192034,2010,53,1,210,400,21
512426,2010,59,1,350,221,83
568614,2010,41,1,333,120,75
391258,2010,60,1,220,212,52
874069,2010,21,1,220,312,54
508277,2010,32,1,220,312,51
771857,2010,63,2,210,120,34
470261,2010,53,2,220,120,92
139228,2010,58,1,220,110,96
636224,2010,25,2,334,212,52
808108,2010,41,2,220,311,42
704245,2010,40,2,333,110,52
840144,2010,34,1,210,221,71
634286,2010,41,2,350,400,34
777129,2010,24,2,220,212,71
11529,2010,73,1,333,110,98
658054,2010,25,1,111,400,26
445086,2010,41,1,210,312,13
679596,2010,46,2,220,400,41
305256,2010,69,2,210,212,32
630113,2010,35,1,210,110,14
741004,2010,47,2,210,312,24
201672,2010,73,2,400,120,54
854253,2010,46,2,333,312,99
768012,2010,63,2,220,212,42
676718,2010,1,2,111,0,99
143235,2010,37,1,334,212,83
153203,2010,34,1,334,221,72
142293,2010,62,1,210,120,34
564857,2010,53,1,350,212,71
791906,2010,27,2,210,400,33
824170,2010,43,1,220,312,54
770209,2010,61,1,333,400,13
631706,2010,48,2,210,400,14
736261,2010,40,1,210,400,98
413523,2010,60,2,220,311,81
765490,2010,55,2,220,221,32
642350,2010,56,1,220,110,42
526519,2010,28,1,210,311,13
699886,2010,43,1,400,212,54
677105,2010,46,2,220,212,98
454328,2010,3,2,111,110,99
382822,2010,53,1,111,110,99
640509,2010,63,2,350,400,24
780851,2010,28,1,111,221,31
435405,2010,30,1,220,400,22
47053,2010,30,1,111,120,62
900206,2010,46,2,350,312,91
585026,2010,32,2,220,120,54
102779,2010,23,1,334,312,26
352520,2010,46,1,220,311,14
692915,2010,55,2,350,221,95
237846,2010,28,1,111,110,61
730866,2010,22,1,111,400,3
608296,2010,65,1,350,120,62
608306,2010,75,1,400,120,62
756011,2010,27,2,111,312,34
822597,2010,45,2,334,311,43
368851,2010,80,1,220,110,82
908780,2010,39,1,334,120,61
392839,2010,32,1,210,311,74
772747,2010,19,1,210,311,99
544884,2010,59,1,334,212,93
792774,2010,37,1,210,400,32
669898,2010,80,1,400,212,3
914480,2010,3,1,111,110,99
873679,2010,54,1,350,221,75
826676,2010,43,2,334,312,75
493316,2010,36,2,220,212,91
248342,2010,32,2,350,312,13
779598,2010,44,2,400,312,91
659389,2010,6,2,111,120,99
433338,2010,77,1,210,120,83
640796,2010,83,2,334,110,91
371156,2010,42,1,333,312,73
631034,2010,30,1,111,221,99
151173,2010,40,1,334,221,52
844179,2010,46,1,210,212,3
430506,2010,46,1,111,110,83
41352,2010,28,1,220,311,51
540990,2010,40,2,400,400,14
647724,2010,87,2,210,212,99
509056,2010,49,2,334,120,98
534045,2010,28,1,210,400,33
698198,2010,53,1,220,110,31
760870,2010,39,2,210,110,52
459255,2010,75,2,400,110,91
721518,2010,38,1,333,212,83
828021,2010,34,2,220,312,99
819565,2010,55,1,333,212,99
158508,2010,73,2,210,110,91
876634,2010,17,2,334,221,41
745246,2010,67,2,400,221,44
236143,2010,62,1,111,311,54
936910,2010,35,1,210,120,61
929808,2010,35,1,220,120,33
236755,2010,43,2,334,110,99
553279,2010,54,2,334,221,51
803194,2010,55,2,400,120,42
4231,2010,82,2,210,110,43
650961,2010,26,2,334,400,14
876250,2010,44,1,210,221,61
347014,2010,34,2,220,311,44
639214,2010,50,1,210,311,12
477079,2010,41,2,334,400,36
27594,2010,63,2,400,120,41
765435,2010,40,1,334,110,95
311151,2010,23,1,220,110,93
640868,2010,31,1,210,400,98
851130,2010,9,1,111,120,99
888087,2010,37,2,333,221,31
320782,2010,19,2,111,110,99
545372,2010,26,2,333,221,51
670632,2010,51,1,334,212,72
697108,2010,44,1,334,110,93
715298,2010,55,2,334,212,42
577752,2010,24,2,210,312,81
123216,2010,86,1,333,212,14
107654,2010,72,2,350,212,32
414313,2010,58,2,220,110,51
804944,2010,22,2,111,400,3
823361,2010,54,1,400,212,42
933711,2010,46,2,220,212,81
936195,2010,36,1,334,221,99
841473,2010,37,1,220,221,32
655728,2010,25,1,111,400,41
275071,2010,45,2,400,221,54
751676,2010,41,1,333,312,71
903593,2010,57,1,334,212,3
495183,2010,57,2,400,400,13
881438,2010,21,2,334,212,91
157271,2010,48,2,210,221,54
536235,2010,33,2,210,120,96
637101,2010,61,2,210,311,11
246422,2010,66,1,220,110,32
560438,2010,63,1,210,110,81
647262,2010,22,2,220,221,33
739683,2010,65,1,210,221,71
280491,2010,64,2,333,110,51
876258,2010,66,2,111,221,91
896921,2010,45,2,333,311,33
339116,2010,30,1,334,311,75
453989,2010,23,1,210,212,83
478643,2010,11,1,111,120,99
591760,2010,42,2,210,400,23
537757,2010,43,1,220,110,98
735063,2010,57,1,220,212,43
728378,2010,31,1,220,400,98
296001,2010,32,1,220,110,93
177638,2010,14,2,111,110,91
188231,2010,49,1,333,312,31
125663,2010,16,1,111,221,99
872364,2010,44,2,220,120,34
780341,2010,24,2,333,221,99
809018,2010,53,1,220,311,42
364161,2010,77,1,350,212,83
818816,2010,58,1,220,221,96
830913,2010,66,1,210,120,72
627168,2010,41,2,220,221,14
719297,2010,71,2,210,110,81
410193,2010,38,2,220,212,91
589499,2010,57,1,220,120,51
612298,2010,24,1,210,221,98
397991,2010,18,1,220,311,54
662871,2010,57,2,400,311,32
279411,2010,35,1,220,120,62
355334,2010,2,2,111,0,99
373827,2010,9,1,111,120,99
623647,2010,23,2,220,312,42
571897,2010,69,1,333,120,52
686677,2010,31,1,210,311,73
768614,2010,22,1,111,110,35
618945,2010,45,2,350,312,52
5977,2010,24,2,210,212,81
367845,2010,45,1,334,212,83
102308,2010,44,1,400,212,54
66081,2010,32,1,111,110,72
597915,2010,17,2,111,221,99
156624,2010,20,1,111,312,75
672628,2010,40,2,111,120,91
461197,2010,69,1,333,110,99
552141,2010,36,1,333,212,72
624196,2010,76,2,333,212,75
692586,2010,19,1,334,312,31
789739,2010,58,2,220,311,96
171971,2010,58,2,350,120,13
212248,2010,21,1,111,312,99
513787,2010,29,1,220,221,31
698172,2010,47,2,334,312,33
171895,2010,74,2,400,212,32
326787,2010,34,1,210,212,71
559311,2010,58,1,220,212,52
347329,2010,31,2,220,311,99
612085,2010,67,2,210,120,75
327331,2010,69,1,400,212,99
348532,2010,36,2,334,221,44
548725,2010,90,1,334,120,61
311987,2010,20,2,220,212,31
582598,2010,27,1,334,312,75
677500,2010,77,1,210,212,71
412941,2010,50,1,334,120,31
602433,2010,49,1,220,311,74
767575,2010,65,2,350,312,81
926019,2010,22,1,334,311,54
678096,2010,68,2,350,311,32
433883,2010,19,1,334,120,61
152167,2010,58,1,400,110,33
644816,2010,68,2,210,400,52
504829,2010,26,1,220,120,42
733985,2010,44,2,334,312,91
808851,2010,54,2,220,311,81
619996,2010,25,2,220,221,41
627682,2010,45,1,220,311,1
774296,2010,52,1,334,120,95
805354,2010,48,2,210,311,33
658970,2010,38,2,333,400,99
131518,2010,75,1,400,120,3
320405,2010,73,2,350,120,32
448993,2010,10,2,111,120,92
587959,2010,37,1,334,312,52
442766,2010,47,2,334,312,32
362777,2010,45,2,220,212,14
397473,2010,22,1,220,311,71
883687,2010,100,1,334,120,99
547880,2010,45,1,220,120,54
547701,2010,60,2,400,312,52
389268,2010,43,2,400,311,52
810677,2010,79,1,210,221,41
437877,2010,81,1,210,312,99
825549,2010,23,2,210,311,34
246238,2010,46,2,111,400,99
698447,2010,42,1,220,400,13
546171,2010,19,2,111,221,81
33102,2010,62,2,220,400,26
836441,2010,49,1,334,212,95
685210,2010,29,1,210,312,93
572703,2010,27,2,334,221,34
690535,2010,25,1,210,311,98
628087,2010,41,2,111,120,91
750415,2010,57,1,210,221,81
498347,2010,10,1,111,110,98
574207,2010,90,2,220,120,99
536796,2010,54,2,210,311,33
754919,2010,69,1,210,312,99
814877,2010,25,2,210,400,33
434735,2010,37,1,400,110,92
607066,2010,47,2,220,311,74
540380,2010,40,1,210,311,54
130269,2010,42,1,111,212,92
583640,2010,49,2,350,221,32
224981,2010,33,1,400,212,74
828848,2010,51,1,210,312,43
913789,2010,64,1,334,221,99
423058,2010,23,1,334,120,52
13260,2010,36,1,334,312,41
218726,2010,27,2,334,212,71
188568,2010,56,1,334,110,61
510740,2010,30,2,210,221,99
637017,2010,70,2,350,221,42
433934,2010,24,2,350,212,99
712692,2010,28,2,111,312,33
438455,2010,36,1,334,212,75
659043,2010,40,1,210,110,72
727724,2010,50,2,334,120,42
560696,2010,30,2,400,311,73
253576,2010,52,2,210,110,42
538835,2010,75,2,220,311,83
156150,2010,0,1,111,0,99
620656,2010,86,1,210,120,3
854843,2010,34,2,334,312,91
871077,2010,56,2,210,212,52
352550,2010,63,1,220,120,96
738792,2010,32,2,334,312,98
72003,2010,69,2,111,400,23
656880,2010,50,1,334,212,81
750839,2010,33,2,210,312,26
230998,2010,52,2,210,120,31
657504,2010,30,2,210,311,36
366858,2010,77,2,400,120,44
272879,2010,42,1,220,221,32
656308,2010,52,1,334,120,41
562165,2010,87,1,210,120,71
199744,2010,32,2,220,212,91
442571,2010,58,1,111,400,54
249366,2010,40,1,334,120,93
530846,2010,31,2,210,312,14
753224,2010,35,1,220,212,51
131514,2010,46,1,210,311,32
647850,2010,60,1,210,312,43
491588,2010,40,1,220,312,99
568751,2010,52,1,111,212,81
780965,2010,58,2,350,120,52
94464,2010,43,1,220,400,25
740329,2010,40,2,333,311,98
833978,2010,56,2,111,311,98
679917,2010,25,1,334,312,32
738856,2010,56,2,111,110,91
480340,2010,34,1,111,312,61
923832,2010,50,2,220,311,91
120142,2010,61,1,350,120,83
87512,2010,42,1,350,400,12
301928,2010,21,2,334,312,34
584018,2010,88,1,333,212,61
717960,2010,81,2,220,212,32
846293,2010,67,1,220,400,71
662324,2010,73,1,210,212,31
206311,2010,25,2,334,400,12
669550,2010,53,1,400,311,72
699578,2010,37,1,220,221,73
27339,2010,64,1,220,110,95
191790,2010,86,1,210,110,93
404937,2010,18,2,220,311,52
772781,2010,39,1,210,400,32
10371,2010,40,1,220,120,95
774411,2010,80,1,333,120,54
487991,2010,27,1,111,110,91
56448,2010,38,2,220,120,99
371683,2010,17,2,334,312,52
76464,2010,26,2,111,400,99
309414,2010,36,1,111,120,71
939985,2010,21,1,111,110,13
85938,2010,91,1,210,212,33
247612,2010,49,1,334,110,54
468223,2010,38,2,334,120,98
532535,2010,59,2,334,120,81
811710,2010,45,2,400,212,75
233340,2010,42,2,333,400,21
421835,2010,50,1,111,311,61
845573,2010,31,1,210,312,33
625577,2010,64,2,210,311,41
540318,2010,26,2,334,212,81
405654,2010,56,2,334,400,41
715761,2010,19,1,111,212,95
588159,2010,55,1,220,212,35
166873,2010,39,1,210,212,31
277249,2010,42,2,400,212,31
317271,2010,53,1,210,400,23
545647,2010,22,1,111,221,71
506128,2010,27,2,111,212,51
15414,2010,7,1,111,120,99
263462,2010,45,1,210,120,83
801005,2010,17,1,210,221,52
734886,2010,44,1,220,311,33
71454,2010,9,1,111,120,99
232800,2010,21,2,400,312,52
261930,2010,61,1,400,120,74
171617,2010,36,1,210,312,23
728710,2010,19,1,220,311,81
398641,2010,37,2,210,221,99
454986,2010,25,1,210,110,99
868627,2010,56,2,210,212,81
200867,2010,47,1,220,221,32
716140,2010,52,1,220,312,23
476275,2010,45,2,400,400,24
747324,2010,49,1,210,400,43
98014,2010,28,2,210,400,34
439597,2010,47,2,210,221,51
392819,2010,1,1,111,0,99
853961,2010,28,2,334,221,81
770993,2010,36,2,350,400,23
872592,2010,33,2,333,312,43
390401,2010,51,2,220,311,83
639735,2010,55,2,350,400,41
349972,2010,25,1,334,221,34
760598,2010,26,1,334,221,91
556383,2010,56,2,220,311,14
264260,2010,65,1,400,212,41
771449,2010,42,1,111,110,43
826260,2010,59,1,210,400,12
679610,2010,32,2,220,400,23
282907,2010,54,1,210,311,14
689951,2010,69,2,220,120,52
909701,2010,28,1,220,311,43
921668,2010,18,1,111,311,41
168600,2010,75,1,400,212,52
632060,2010,57,2,210,311,52
60285,2010,57,2,333,120,75
638056,2010,50,2,111,400,52
741466,2010,50,1,210,400,21
880887,2010,85,1,400,120,61
740399,2010,6,1,111,120,99
722558,2010,64,2,400,312,53
918690,2010,40,1,111,120,96
209177,2010,45,2,400,221,99
599618,2010,2,1,111,0,99
776933,2010,31,2,111,312,34
30325,2010,30,2,334,400,71
376288,2010,78,2,400,110,2
644276,2010,37,2,210,400,12
673928,2010,72,2,400,311,44
937721,2010,85,1,333,110,71
879963,2010,45,1,111,212,61
333147,2010,59,1,400,110,61
849725,2010,41,1,111,311,74
225766,2010,33,1,334,221,61
710248,2010,45,2,210,311,53
568287,2010,26,2,334,212,91
844705,2010,73,1,210,400,23
898833,2010,50,1,220,212,96
707612,2010,23,2,334,311,52
672157,2010,49,1,350,311,72
371264,2010,25,1,334,120,34
857324,2010,26,1,111,110,74
568137,2010,20,2,400,120,52
640249,2010,56,2,350,400,21
635773,2010,23,1,111,311,14
921116,2010,5,1,111,110,99
749500,2010,31,2,111,400,34
736021,2010,56,2,333,311,41
648384,2010,43,2,210,400,43
743044,2010,53,2,210,221,14
459677,2010,67,1,400,110,61
39578,2010,78,2,400,312,23
811189,2010,59,1,210,400,33
750748,2010,41,1,220,400,14
176335,2010,64,1,210,212,99
86451,2010,62,2,350,221,52
388283,2010,20,2,220,311,34
540120,2010,33,2,210,311,31
204044,2010,23,2,334,311,32
837844,2010,22,1,210,110,71
442699,2010,89,1,210,400,26
888110,2010,19,1,111,212,54
267932,2010,64,1,350,311,61
593210,2010,19,1,334,110,61
763497,2010,26,2,210,312,91
421504,2010,31,1,111,311,42
720842,2010,60,2,334,311,51
497805,2010,39,1,210,311,92
128675,2010,62,2,400,212,99
834029,2010,56,1,220,400,99
287333,2010,19,1,111,120,99
50772,2010,53,2,400,110,53
727650,2010,21,2,111,120,51
564289,2010,30,2,111,311,81
856498,2010,37,1,111,311,54
809176,2010,50,2,220,221,96
53728,2010,11,2,111,120,33
754551,2010,38,2,220,120,2
801466,2010,57,1,350,221,34
809747,2010,39,1,333,221,35
279186,2010,60,1,350,120,52
317597,2010,18,2,334,221,42
399582,2010,37,1,334,110,75
225246,2010,28,2,111,110,41
488969,2010,76,1,333,110,99
498778,2010,6,2,111,120,99
674639,2010,55,2,111,312,91
555018,2010,48,2,350,311,31
17062,2010,27,2,400,221,73
234469,2010,69,2,111,212,51
338380,2010,70,2,400,110,99
381178,2010,32,1,220,212,93
147687,2010,19,2,111,311,36
359679,2010,73,2,400,120,99
786811,2010,28,1,111,311,81
655331,2010,73,2,333,312,52
523772,2010,24,2,220,221,51
473929,2010,60,2,111,110,91
405190,2010,29,2,350,311,91
451784,2010,55,1,210,120,81
710655,2010,44,1,334,212,96
352425,2010,57,1,220,312,99
872936,2010,31,1,220,311,35
577563,2010,6,1,111,110,99
801115,2010,27,1,210,221,43
814386,2010,51,2,220,212,34
366916,2010,43,2,350,400,42
624173,2010,53,2,210,400,25
941961,2010,73,2,400,120,52
362799,2010,61,1,210,212,31
394665,2010,35,1,334,120,33
532777,2010,16,1,111,221,99
475526,2010,26,1,111,312,71
846096,2010,55,1,111,110,63
411338,2010,42,1,220,400,21
702618,2010,27,2,210,312,98
508107,2010,28,2,220,110,96
614170,2010,36,1,334,400,14
707031,2010,78,2,333,120,91
858437,2010,53,2,210,212,52
170253,2010,74,1,400,120,71
296907,2010,53,1,210,212,93
771146,2010,29,2,210,312,3
506173,2010,17,1,334,221,72
560375,2010,53,1,400,212,52
770244,2010,33,1,210,400,21
406051,2010,28,2,210,400,98
808664,2010,46,1,111,221,71
670347,2010,54,2,210,212,91
215927,2010,74,1,210,221,98
875455,2010,22,2,210,221,52
667812,2010,41,1,220,110,52
745538,2010,18,1,220,312,98
573439,2010,90,1,334,110,81
835780,2010,34,1,210,120,73
124754,2010,43,1,334,312,31
784249,2010,66,2,210,221,91
223811,2010,75,1,111,120,44
239040,2010,50,1,220,212,99
674339,2010,70,1,210,221,72
762014,2010,46,2,334,212,96
465868,2010,12,1,111,120,95
846152,2010,73,1,400,120,52
764360,2010,74,1,220,212,52
743586,2010,68,1,350,311,52
675940,2010,54,1,350,311,33
448826,2010,55,2,334,110,96
604797,2010,46,2,400,120,81
366824,2010,54,2,350,311,81
679071,2010,55,1,334,400,73
584078,2010,79,2,334,212,99
444472,2010,69,1,334,110,71
623593,2010,48,2,400,400,43
297373,2010,36,1,334,212,93
927603,2010,46,1,210,110,96
346115,2010,49,1,220,221,14
630967,2010,15,1,220,221,52
476416,2010,98,2,400,110,52
269980,2010,36,1,210,221,33
653363,2010,70,1,400,221,52
697880,2010,11,2,111,120,72
427789,2010,27,1,111,221,34
626099,2010,61,1,210,400,25
712529,2010,53,1,210,400,52
552555,2010,40,2,210,212,81
420419,2010,45,1,220,400,23
685205,2010,55,2,350,400,23
245521,2010,47,1,111,120,52
916131,2010,40,2,220,212,34
165360,2010,41,2,210,221,34
794169,2010,35,1,210,212,72
244745,2010,52,2,220,120,13
653108,2010,58,1,210,311,11
876379,2010,50,1,333,120,72
429445,2010,13,1,111,212,99
795248,2010,43,2,111,312,24
666959,2010,14,1,111,120,52
651095,2010,40,2,350,212,52
670997,2010,75,2,333,120,52
231320,2010,40,2,220,400,23
637022,2010,64,1,111,400,22
346060,2010,74,1,334,212,83
800267,2010,29,1,111,120,98
931885,2010,34,2,333,400,42
455667,2010,42,2,334,212,33
743094,2010,29,1,111,400,11
439913,2010,31,1,333,400,91
899421,2010,33,2,220,120,93
362709,2010,27,1,334,312,34
815875,2010,54,2,400,311,52
105827,2010,36,1,334,120,74
720005,2010,21,2,111,221,43
808902,2010,34,2,350,212,81
104481,2010,21,1,333,312,91
412723,2010,32,2,210,311,93
370006,2010,33,2,334,212,31
801359,2010,46,2,210,312,21
706397,2010,54,1,220,400,35
269026,2010,45,2,210,312,23
726415,2010,52,1,210,312,81
541722,2010,55,2,220,212,81
789573,2010,32,1,350,400,43
666731,2010,70,1,334,110,91
306910,2010,88,1,210,120,61
49233,2010,7,1,111,120,99
206530,2010,75,1,210,221,99
340744,2010,23,1,111,212,54
846161,2010,64,2,400,110,81
654246,2010,55,2,111,312,41
244788,2010,41,2,333,212,75
822676,2010,66,1,210,311,42
708263,2010,65,1,220,120,95
805178,2010,94,1,210,221,99
15237,2010,30,2,111,221,53
409148,2010,14,1,111,120,92
737408,2010,25,2,333,312,99
15180,2010,21,2,220,312,35
542146,2010,67,1,334,110,74
628653,2010,100,2,111,400,14
448349,2010,19,2,111,312,99
570166,2010,28,2,220,110,75
909116,2010,46,1,220,312,43
105987,2010,70,1,400,212,96
675226,2010,44,1,210,400,41
496112,2010,60,1,350,120,61
694170,2010,27,1,111,312,12
345610,2010,53,1,220,120,11
210571,2010,20,1,111,311,36
823571,2010,33,2,220,400,41
526765,2010,24,1,210,221,91
525914,2010,36,2,220,400,81
846168,2010,72,2,350,212,99
495621,2010,22,1,334,212,83
529669,2010,27,1,220,212,31
464074,2010,62,1,400,110,61
401095,2010,64,2,210,212,52
183598,2010,12,1,111,120,99
652512,2010,42,2,333,400,14
910575,2010,25,1,334,120,52
280790,2010,29,1,350,120,93
584702,2010,83,1,333,120,92
527290,2010,65,1,334,110,61
703839,2010,32,1,220,212,42
902819,2010,44,2,220,312,54
119492,2010,29,1,111,221,71
273434,2010,21,1,111,312,54
643826,2010,38,1,350,400,61
679093,2010,24,1,111,400,21
864206,2010,37,2,220,311,14
395051,2010,54,2,334,212,52
182873,2010,61,1,210,212,61
698199,2010,49,2,220,312,53
221865,2010,85,1,220,110,99
637282,2010,21,1,111,400,71
726473,2010,28,2,220,311,71
515404,2010,20,1,210,120,74
793243,2010,48,1,333,221,72
621456,2010,31,1,220,311,41
266019,2010,35,2,220,311,32
797929,2010,48,1,220,221,72
617732,2010,76,1,210,110,14
110030,2010,23,2,220,311,94
90740,2010,53,1,350,110,91
734893,2010,64,2,333,212,75
735766,2010,57,2,350,400,26
50285,2010,55,1,220,110,43
700802,2010,55,1,220,110,33
525007,2010,25,2,333,120,51
267419,2010,68,1,210,212,51
658956,2010,48,1,334,311,75
920740,2010,36,1,400,212,99
723982,2010,22,1,220,400,21
619939,2010,30,1,220,212,81
123653,2010,42,1,210,212,95
506964,2010,44,2,220,120,93
820380,2010,80,2,334,120,61
521049,2010,36,1,220,120,14
152611,2010,57,2,400,400,12
577929,2010,44,2,210,311,31
706628,2010,51,2,210,312,32
801831,2010,50,1,220,120,95
444854,2010,26,1,111,221,31
554549,2010,27,1,334,120,75
440398,2010,63,2,210,212,41
377856,2010,39,2,220,400,33
836170,2010,19,1,111,221,52
234234,2010,56,1,400,120,54
883457,2010,46,2,220,312,99
696749,2010,46,1,220,312,51
539785,2010,41,1,334,110,81
579408,2010,38,1,220,110,93
683266,2010,60,2,220,221,41
565763,2010,40,1,333,120,93
620162,2010,21,2,111,212,53
643498,2010,72,2,400,311,99
880756,2010,51,1,210,212,54
764644,2010,22,1,210,221,72
507724,2010,43,1,220,212,14
859477,2010,40,1,400,212,81
680898,2010,51,2,210,221,75
909521,2010,45,1,210,221,73
734367,2010,80,2,220,311,81
651334,2010,33,2,333,400,52
590356,2010,27,2,333,221,99
932253,2010,74,2,400,120,42
924653,2010,15,1,220,212,43
939294,2010,50,1,334,120,81
768434,2010,44,1,333,120,72
90327,2010,72,1,210,212,34
83860,2010,21,1,334,400,96
913003,2010,32,1,334,120,98
928335,2010,33,2,220,212,53
507955,2010,55,1,220,120,72
95157,2010,54,2,350,221,91
852029,2010,9,1,111,120,99
406246,2010,48,2,400,212,51
325034,2010,46,1,350,110,73
776395,2010,0,1,111,0,99
409023,2010,32,1,220,312,61
236790,2010,36,2,334,221,32
716139,2010,45,1,220,311,73
645487,2010,56,2,350,400,51
660406,2010,38,1,334,311,72
564919,2010,41,1,111,212,96
823228,2010,44,1,333,212,34
456869,2010,48,1,220,212,83
46515,2010,73,2,210,110,51
671279,2010,30,1,210,312,71
382168,2010,24,1,334,212,13
323472,2010,40,1,220,311,83
629171,2010,34,2,350,312,99
756796,2010,45,2,334,311,98
